time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/21/2023, 11:10:25",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.45E+17,10,1228.333333,1.30E+17,5
"02/21/2023, 11:10:28",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.58E+17,10,1228.333333,1.30E+17,5
"02/21/2023, 11:10:31",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,3.57E+17,10,1228.333333,1.30E+17,5
"02/21/2023, 11:10:34",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,3.67E+17,10,1228.333333,1.30E+17,5
"02/21/2023, 11:10:37",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.70E+17,10,1229.333333,1.30E+17,5
"02/21/2023, 11:10:40",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.72E+17,10,1229.333333,1.30E+17,5
"02/21/2023, 11:10:43",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,3.82E+17,10,1229.333333,1.30E+17,5
"02/21/2023, 11:10:46",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.78E+17,10,1229.333333,1.30E+17,5
"02/21/2023, 11:10:49",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.76E+17,10,1229.333333,1.30E+17,5
"02/21/2023, 11:10:52",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.83E+17,10,1229.333333,1.30E+17,5
"02/21/2023, 11:10:55",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.81E+17,10,1229.333333,1.30E+17,5
"02/21/2023, 11:10:58",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.82E+17,10,1229.333333,1.30E+17,5
"02/21/2023, 11:11:01",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.89E+17,10,1230,1.30E+17,5
"02/21/2023, 11:11:04",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.97E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:07",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.97E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:10",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.02E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:13",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.06E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:16",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.07E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:19",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.23E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:22",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.15E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:25",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.21E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:28",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.22E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:31",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.20E+17,10,1230.666667,1.30E+17,5
"02/21/2023, 11:11:34",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.33E+17,10,1231.333333,1.30E+17,5
"02/21/2023, 11:11:37",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.45E+17,10,1232,1.30E+17,5
"02/21/2023, 11:11:40",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.32E+17,10,1232,1.30E+17,5
"02/21/2023, 11:11:43",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.35E+17,10,1232,1.30E+17,5
"02/21/2023, 11:11:46",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.35E+17,10,1232,1.30E+17,5
"02/21/2023, 11:11:49",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.41E+17,10,1232,1.30E+17,5
"02/21/2023, 11:11:52",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.40E+17,10,1232,1.30E+17,5
"02/21/2023, 11:11:55",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.42E+17,10,1232,1.30E+17,5
"02/21/2023, 11:11:58",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.44E+17,10,1232,1.30E+17,5
"02/21/2023, 11:12:01",1,0,0,1,180.4606451,272856.4955,85.6,129427.2,0,4.46E+17,10,1232.666667,1.30E+17,5
"02/21/2023, 11:12:04",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.52E+17,10,1232.666667,1.30E+17,5
"02/21/2023, 11:12:07",1,0,0,1,225.1541694,340433.1041,106.8,161481.6,0,4.55E+17,10,1232.666667,1.30E+17,5
"02/21/2023, 11:12:10",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.51E+17,10,1232.666667,1.30E+17,5
"02/21/2023, 11:12:13",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.61E+17,10,1232.666667,1.30E+17,5
"02/21/2023, 11:12:16",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,4.67E+17,10,1233.333333,1.30E+17,5
"02/21/2023, 11:12:19",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.71E+17,10,1233.333333,1.30E+17,5
"02/21/2023, 11:12:22",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.78E+17,10,1233.333333,1.30E+17,5
"02/21/2023, 11:12:25",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.75E+17,10,1233.333333,1.30E+17,5
"02/21/2023, 11:12:28",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.74E+17,10,1233.333333,1.30E+17,5
"02/21/2023, 11:12:31",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.77E+17,10,1234,1.30E+17,5
"02/21/2023, 11:12:34",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.89E+17,10,1234,1.30E+17,5
"02/21/2023, 11:12:37",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.94E+17,10,1234,1.30E+17,5
"02/21/2023, 11:12:40",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.84E+17,10,1234,1.30E+17,5
"02/21/2023, 11:12:43",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.87E+17,10,1234,1.30E+17,5
"02/21/2023, 11:12:46",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.96E+17,10,1234,1.30E+17,5
"02/21/2023, 11:12:49",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.00E+17,10,1234,1.30E+17,5
"02/21/2023, 11:12:52",1,0,0,1,212.9266958,321945.164,101,152712,0,5.02E+17,10,1234.666667,1.30E+17,5
"02/21/2023, 11:12:55",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.03E+17,10,1234.666667,1.30E+17,5
"02/21/2023, 11:12:58",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.10E+17,10,1234.666667,1.30E+17,5
"02/21/2023, 11:13:01",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.10E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:04",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.15E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:07",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.22E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:10",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.18E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:13",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.28E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:16",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.45E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:19",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.41E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:22",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.33E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:25",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.44E+17,10,1235.333333,1.30E+17,5
"02/21/2023, 11:13:28",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.42E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:31",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.51E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:34",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.65E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:37",1,0,0,1,207.8670515,314294.9819,98.6,149083.2,0,5.65E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:40",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.67E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:43",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.75E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:46",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.75E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:49",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.69E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:52",1,0,0,1,217.143066,328320.3158,103,155736,0,5.77E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:55",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.77E+17,10,1236.666667,1.30E+17,5
"02/21/2023, 11:13:58",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.94E+17,10,1237.333333,1.30E+17,5
"02/21/2023, 11:14:01",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.87E+17,10,1237.333333,1.30E+17,5
"02/21/2023, 11:14:04",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.95E+17,10,1237.666667,2.33E+17,5
"02/21/2023, 11:14:07",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.10E+17,10,1238,1.30E+17,5
"02/21/2023, 11:14:10",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.91E+17,10,1238,1.30E+17,5
"02/21/2023, 11:14:13",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,6.01E+17,10,1238,1.30E+17,5
"02/21/2023, 11:14:16",1,0,0,1,216.089102,326726.7222,102.5,154980,0,5.98E+17,10,1238,1.30E+17,5
"02/21/2023, 11:14:19",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.00E+17,10,1238.666667,2.33E+17,5
"02/21/2023, 11:14:22",1,0,0,1,237.1709416,358602.4638,112.5,170100,0,5.11E+17,10,1238.666667,1.21E+17,5
"02/21/2023, 11:14:25",1,0,0,1,179.6173711,271581.4651,85.2,128822.4,0,4.26E+17,10,1238.666667,1.21E+17,5
"02/21/2023, 11:14:28",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.24E+17,10,1238.666667,1.21E+17,5
"02/21/2023, 11:14:31",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.21E+17,10,1238.666667,1.21E+17,5
"02/21/2023, 11:14:34",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.20E+17,10,1239.333333,1.21E+17,5
"02/21/2023, 11:14:37",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.24E+17,10,1239.333333,1.21E+17,5
"02/21/2023, 11:14:40",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,4.31E+17,10,1239.333333,1.21E+17,5
"02/21/2023, 11:14:43",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.27E+17,10,1240,1.21E+17,5
"02/21/2023, 11:14:46",1,0,0,1,217.143066,328320.3158,103,155736,0,4.49E+17,10,1240,1.21E+17,5
"02/21/2023, 11:14:49",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.36E+17,10,1240,1.21E+17,5
"02/21/2023, 11:14:52",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,4.40E+17,10,1240,1.21E+17,5
"02/21/2023, 11:14:55",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.47E+17,10,1240,1.21E+17,5
"02/21/2023, 11:14:58",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.54E+17,10,1240,1.21E+17,5
"02/21/2023, 11:15:01",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.51E+17,10,1240.666667,1.21E+17,5
"02/21/2023, 11:15:04",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.69E+17,10,1241.333333,1.21E+17,5
"02/21/2023, 11:15:07",1,0,0,1,230.6354507,348720.8014,109.4,165412.8,0,4.60E+17,10,1241.333333,1.21E+17,5
"02/21/2023, 11:15:10",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.58E+17,10,1241.333333,1.21E+17,5
"02/21/2023, 11:15:13",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.71E+17,10,1241.333333,1.21E+17,5
"02/21/2023, 11:15:16",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.73E+17,10,1241.333333,1.21E+17,5
"02/21/2023, 11:15:19",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.78E+17,10,1241.333333,1.21E+17,5
"02/21/2023, 11:15:22",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.79E+17,10,1241.333333,1.21E+17,5
"02/21/2023, 11:15:25",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.76E+17,10,1241.333333,1.21E+17,5
"02/21/2023, 11:15:28",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.95E+17,10,1242,1.21E+17,5
"02/21/2023, 11:15:31",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.87E+17,10,1242.666667,1.21E+17,5
"02/21/2023, 11:15:34",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.90E+17,10,1242.666667,1.21E+17,5
"02/21/2023, 11:15:37",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.08E+17,10,1242.666667,1.21E+17,5
"02/21/2023, 11:15:40",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.94E+17,10,1242.666667,1.21E+17,5
"02/21/2023, 11:15:43",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.21E+17,10,1242.666667,1.21E+17,5
"02/21/2023, 11:15:46",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.17E+17,10,1242.666667,1.21E+17,5
"02/21/2023, 11:15:49",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.18E+17,10,1243.333333,1.21E+17,5
"02/21/2023, 11:15:52",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.15E+17,10,1243.333333,1.21E+17,5
"02/21/2023, 11:15:55",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.25E+17,10,1243.333333,1.21E+17,5
"02/21/2023, 11:15:58",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.35E+17,10,1243.333333,1.21E+17,5
"02/21/2023, 11:16:01",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.31E+17,10,1244,1.21E+17,5
"02/21/2023, 11:16:04",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.34E+17,10,1244,1.21E+17,5
"02/21/2023, 11:16:07",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.39E+17,10,1244,1.21E+17,5
"02/21/2023, 11:16:10",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.41E+17,10,1244,1.21E+17,5
"02/21/2023, 11:16:13",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.47E+17,10,1244.666667,1.21E+17,5
"02/21/2023, 11:16:16",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.52E+17,10,1244.666667,1.21E+17,5
"02/21/2023, 11:16:19",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.53E+17,10,1244.666667,1.21E+17,5
"02/21/2023, 11:16:22",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.55E+17,10,1244.666667,1.21E+17,5
"02/21/2023, 11:16:25",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.57E+17,10,1244.666667,1.21E+17,5
"02/21/2023, 11:16:28",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.70E+17,10,1245.333333,1.21E+17,5
"02/21/2023, 11:16:31",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.75E+17,10,1245.333333,1.21E+17,5
"02/21/2023, 11:16:34",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.87E+17,10,1246,1.21E+17,5
"02/21/2023, 11:16:37",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.77E+17,10,1246,1.21E+17,5
"02/21/2023, 11:16:40",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.81E+17,10,1246,1.21E+17,5
"02/21/2023, 11:16:43",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.89E+17,10,1246,1.21E+17,5
"02/21/2023, 11:16:46",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.94E+17,10,1246,1.21E+17,5
"02/21/2023, 11:16:49",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.01E+17,10,1246,1.21E+17,5
"02/21/2023, 11:16:52",1,0,0,1,216.089102,326726.7222,102.5,154980,0,5.99E+17,10,1246,1.21E+17,5
"02/21/2023, 11:16:55",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.01E+17,10,1246,1.21E+17,5
"02/21/2023, 11:16:58",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.31E+17,10,1247.333333,1.21E+17,5
"02/21/2023, 11:17:01",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.23E+17,10,1247.333333,1.21E+17,5
"02/21/2023, 11:17:04",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.12E+17,10,1247.333333,1.21E+17,5
"02/21/2023, 11:17:07",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.14E+17,10,1247.333333,1.21E+17,5
"02/21/2023, 11:17:10",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.15E+17,10,1247.333333,1.21E+17,5
"02/21/2023, 11:17:13",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.19E+17,10,1247.333333,1.20E+17,5
"02/21/2023, 11:17:16",1,0,0,1,180.4606451,272856.4955,85.6,129427.2,0,6.27E+17,10,1247.333333,1.21E+17,5
"02/21/2023, 11:17:19",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.27E+17,10,1248,1.21E+17,5
"02/21/2023, 11:17:22",1,0,0,1,217.3540123,328639.2666,103.1,155887.2,0,6.46E+17,10,1248,1.21E+17,5
"02/21/2023, 11:17:25",1,0,0,1,216.089102,326726.7222,102.5,154980,0,6.41E+17,10,1248.666667,1.21E+17,5
"02/21/2023, 11:17:28",1,0,0,1,216.089102,326726.7222,102.5,154980,0,6.42E+17,10,1248.666667,1.21E+17,5
"02/21/2023, 11:17:31",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.48E+17,10,1248.666667,1.21E+17,5
"02/21/2023, 11:17:34",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.53E+17,10,1248.666667,1.21E+17,5
"02/21/2023, 11:17:37",1,0,0,1,216.089102,326726.7222,102.5,154980,0,6.57E+17,10,1248.666667,1.21E+17,5
"02/21/2023, 11:17:40",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.52E+17,10,1248.666667,1.21E+17,5
"02/21/2023, 11:17:43",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.65E+17,10,1249.333333,1.21E+17,5
"02/21/2023, 11:17:46",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.65E+17,10,1249.333333,1.21E+17,5
"02/21/2023, 11:17:49",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.59E+17,10,1249.333333,1.21E+17,5
"02/21/2023, 11:17:52",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.71E+17,10,1249.333333,1.21E+17,5
"02/21/2023, 11:17:55",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.72E+17,10,1250,1.21E+17,5
"02/21/2023, 11:17:58",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.81E+17,10,1250,1.21E+17,5
"02/21/2023, 11:18:01",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.82E+17,10,1250,1.21E+17,5
"02/21/2023, 11:18:04",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.92E+17,10,1250.666667,1.21E+17,5
"02/21/2023, 11:18:07",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.93E+17,10,1250.666667,1.21E+17,5
"02/21/2023, 11:18:10",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,7.10E+17,10,1250.666667,1.21E+17,5
"02/21/2023, 11:18:13",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,7.02E+17,10,1250.666667,1.21E+17,5
"02/21/2023, 11:18:16",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,7.10E+17,10,1250.666667,1.21E+17,5
"02/21/2023, 11:18:19",1,0,0,1,216.089102,326726.7222,102.5,154980,0,7.11E+17,10,1250.666667,2.32E+17,5
"02/21/2023, 11:18:22",1,0,0,1,216.089102,326726.7222,102.5,154980,0,6.22E+17,10,1251.333333,2.32E+17,5
"02/21/2023, 11:18:25",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.19E+17,10,1251.333333,1.99E+17,5
"02/21/2023, 11:18:28",1,0,0,1,216.089102,326726.7222,102.5,154980,0,5.34E+17,10,1252,1.99E+17,5
"02/21/2023, 11:18:31",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.29E+17,10,1252,1.99E+17,5
