time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/02/2023, 21:41:53",1,156,156,0,0,0,0,0,156,4.76E+17,13178,4459,1.71E+16,1
"02/02/2023, 21:41:56",1,155,155,0,0,0,0,0,155,4.74E+17,13333,4512,1.71E+16,1
"02/02/2023, 21:41:59",1,155,155,0,0,0,0,0,155,4.75E+17,13488,4564.33333333333,1.72E+16,1
"02/02/2023, 21:42:02",1,152,152,0,0,0,0,0,152,4.75E+17,13640,4616,1.73E+16,1
"02/02/2023, 21:42:05",1,152,152,0,0,0,0,0,152,4.74E+17,13792,4668.33333333333,1.71E+16,1
"02/02/2023, 21:42:08",1,154,154,0,0,0,0,0,154,4.71E+17,13946,4720.33333333333,1.71E+16,1
"02/02/2023, 21:42:11",1,154,154,0,0,0,0,0,154,4.69E+17,14100,4771.66666666667,1.71E+16,1
"02/02/2023, 21:42:14",1,152,152,0,0,0,0,0,152,4.68E+17,14252,4824,1.71E+16,1
"02/02/2023, 21:42:17",1,154,154,0,0,0,0,0,154,4.68E+17,14406,4875.66666666667,1.71E+16,1
"02/02/2023, 21:42:20",1,150,150,0,0,0,0,0,150,4.66E+17,14556,4926.33333333333,1.71E+16,1
"02/02/2023, 21:42:23",1,154,154,0,0,0,0,0,154,4.64E+17,14710,4978.66666666667,1.71E+16,1
"02/02/2023, 21:42:26",1,152,152,0,0,0,0,0,152,4.63E+17,14862,5032.33333333333,1.71E+16,1
"02/02/2023, 21:42:29",1,152,152,0,0,0,0,0,152,4.66E+17,15014,5084,1.71E+16,1
"02/02/2023, 21:42:32",1,152,152,0,0,0,0,0,152,4.64E+17,15166,5135.66666666667,1.71E+16,1
"02/02/2023, 21:42:35",1,154,154,0,0,0,0,0,154,4.63E+17,15320,5188,1.70E+16,1
"02/02/2023, 21:42:38",1,154,154,0,0,0,0,0,154,4.62E+17,15474,5240.33333333333,1.70E+16,1
"02/02/2023, 21:42:41",1,150,150,0,0,0,0,0,150,4.63E+17,15624,5291.33333333333,1.70E+16,1
"02/02/2023, 21:42:44",1,152,152,0,0,0,0,0,152,4.59E+17,15776,5343.66666666667,1.70E+16,1
"02/02/2023, 21:42:47",1,152,152,0,0,0,0,0,152,4.60E+17,15928,5395.66666666667,1.70E+16,1
"02/02/2023, 21:42:50",1,152,152,0,0,0,0,0,152,4.60E+17,16080,5446.66666666667,1.70E+16,1
"02/02/2023, 21:42:53",1,150,150,0,0,0,0,0,150,4.58E+17,16230,5498,1.70E+16,1
"02/02/2023, 21:42:56",1,150,150,0,0,0,0,0,150,4.56E+17,16380,5549.66666666667,1.69E+16,1
"02/02/2023, 21:42:59",1,150,150,0,0,0,0,0,150,4.54E+17,16530,5600.33333333333,1.69E+16,1
"02/02/2023, 21:43:02",1,148,148,0,0,0,0,0,148,4.56E+17,16678,5650,1.69E+16,1
"02/02/2023, 21:43:05",1,150,150,0,0,0,0,0,150,4.59E+17,16828,5700.33333333333,1.68E+16,1
"02/02/2023, 21:43:08",1,146,146,0,0,0,0,0,146,4.61E+17,16974,5750.66666666667,1.67E+16,1
"02/02/2023, 21:43:11",1,148,148,0,0,0,0,0,148,4.63E+17,17122,5800.33333333333,1.67E+16,1
"02/02/2023, 21:43:14",1,150,150,0,0,0,0,0,150,4.65E+17,17272,5852.33333333333,1.66E+16,1
"02/02/2023, 21:43:17",1,146,146,0,0,0,0,0,146,4.70E+17,17418,5902.66666666667,1.66E+16,1
"02/02/2023, 21:43:20",1,150,150,0,0,0,0,0,150,4.73E+17,17568,5953,1.66E+16,1
"02/02/2023, 21:43:23",1,148,148,0,0,0,0,0,148,4.77E+17,17716,6004,1.65E+16,1
"02/02/2023, 21:43:26",1,148,148,0,0,0,0,0,148,4.78E+17,17864,6053.66666666667,1.65E+16,1
"02/02/2023, 21:43:29",1,148,148,0,0,0,0,0,148,4.80E+17,18012,6105.33333333333,1.64E+16,1
"02/02/2023, 21:43:32",1,150,150,0,0,0,0,0,150,4.84E+17,18162,6156.33333333333,1.64E+16,1
"02/02/2023, 21:43:35",1,148,148,0,0,0,0,0,148,4.88E+17,18310,6207,1.64E+16,1
"02/02/2023, 21:43:38",1,150,150,0,0,0,0,0,150,4.90E+17,18460,6256.66666666667,1.63E+16,1
"02/02/2023, 21:43:41",1,148,148,0,0,0,0,0,148,4.92E+17,18608,6307.66666666667,1.63E+16,1
"02/02/2023, 21:43:44",1,146,146,0,0,0,0,0,146,4.92E+17,18754,6358,1.62E+16,1
"02/02/2023, 21:43:47",1,148,148,0,0,0,0,0,148,4.94E+17,18902,6407.66666666667,1.62E+16,1
"02/02/2023, 21:43:50",1,148,148,0,0,0,0,0,148,4.94E+17,19050,6458.66666666667,1.61E+16,1
"02/02/2023, 21:43:53",1,146,146,0,0,0,0,0,146,4.98E+17,19196,6508,1.61E+16,1
"02/02/2023, 21:43:57",1,145,145,0,0,0,0,0,145,4.99E+17,19341,6557.33333333333,1.60E+16,1
"02/02/2023, 21:44:00",1,144,144,0,0,0,0,0,144,4.98E+17,19485,6607,1.60E+16,1
"02/02/2023, 21:44:03",1,146,146,0,0,0,0,0,146,4.97E+17,19631,6656.66666666667,1.59E+16,1
"02/02/2023, 21:44:06",1,144,144,0,0,0,0,0,144,4.98E+17,19775,6705,1.58E+16,1
"02/02/2023, 21:44:09",1,144,144,0,0,0,0,0,144,4.98E+17,19919,6755.66666666667,1.57E+16,1
"02/02/2023, 21:44:12",1,144,144,0,0,0,0,0,144,4.97E+17,20063,6805.66666666667,1.56E+16,1
"02/02/2023, 21:44:15",1,144,144,0,0,0,0,0,144,4.96E+17,20207,6853.33333333333,1.56E+16,1
"02/02/2023, 21:44:18",1,144,144,0,0,0,0,0,144,4.99E+17,20351,6903,1.55E+16,1
"02/02/2023, 21:44:21",1,146,146,0,0,0,0,0,146,5.00E+17,20497,6952,1.54E+16,1
"02/02/2023, 21:44:24",1,144,144,0,0,0,0,0,144,4.99E+17,20641,7001.66666666667,1.54E+16,1
"02/02/2023, 21:44:26",1,144,144,0,0,0,0,0,144,5.02E+17,20785,7050.66666666667,1.54E+16,1
"02/02/2023, 21:44:30",1,146,146,0,0,0,0,0,146,5.01E+17,20931,7100.33333333333,1.53E+16,1
"02/02/2023, 21:44:33",1,144,144,0,0,0,0,0,144,5.00E+17,21075,7148.66666666667,1.53E+16,1
"02/02/2023, 21:44:36",1,144,144,0,0,0,0,0,144,5.00E+17,21219,7198.66666666667,1.52E+16,1
"02/02/2023, 21:44:39",1,146,146,0,0,0,0,0,146,5.00E+17,21365,7247.66666666667,1.51E+16,1
"02/02/2023, 21:44:43",1,142,142,0,0,0,0,0,142,5.05E+17,21507,7296,1.51E+16,1
"02/02/2023, 21:44:48",1,9,9,0,0,0,0,0,9,5.01E+17,21516,7363.66666666667,1.54E+16,1
"02/02/2023, 21:44:52",1,102,102,0,0,0,0,0,102,5.13E+17,21618,7420.66666666667,1.81E+16,1
"02/02/2023, 21:44:54",1,166,166,0,0,0,0,0,166,4.73E+17,21784,7480.66666666667,1.62E+16,1
"02/02/2023, 21:44:57",1,189,189,0,0,0,0,0,189,5.11E+17,21973,7531.66666666667,1.65E+16,1
"02/02/2023, 21:45:00",1,227,227,0,0,0,0,0,227,5.15E+17,22200,7592.66666666667,1.55E+16,1
"02/02/2023, 21:45:03",1,179,179,0,0,0,0,0,179,5.11E+17,22379,7644,1.62E+16,1
"02/02/2023, 21:45:07",1,284,284,0,0,0,0,0,284,5.13E+17,22663,7693.66666666667,1.58E+16,1
"02/02/2023, 21:45:10",1,9,9,0,0,0,0,0,9,5.21E+17,22672,7743.33333333333,1.63E+16,1
"02/02/2023, 21:45:13",1,141,141,0,0,0,0,0,141,5.05E+17,22813,7793.66666666667,1.69E+16,1
"02/02/2023, 21:45:16",1,150,150,0,0,0,0,0,150,4.99E+17,22963,7841,1.73E+16,1
"02/02/2023, 21:45:18",1,229,229,0,0,0,0,0,229,4.77E+17,23192,7889.33333333333,1.72E+16,1
"02/02/2023, 21:45:22",1,187,187,0,0,0,0,0,187,4.74E+17,23379,7936.33333333333,1.70E+16,1
"02/02/2023, 21:45:25",1,140,140,0,0,0,0,0,140,4.83E+17,23519,7983.33333333333,1.69E+16,1
"02/02/2023, 21:45:28",1,104,104,0,0,0,0,0,104,4.80E+17,23623,8032.33333333333,1.71E+16,1
"02/02/2023, 21:45:31",1,140,140,0,0,0,0,0,140,4.66E+17,23763,8078.66666666667,1.70E+16,1
"02/02/2023, 21:45:34",1,116,116,0,0,0,0,0,116,4.69E+17,23879,8127.66666666667,1.70E+16,1
"02/02/2023, 21:45:37",1,148,148,0,0,0,0,0,148,4.60E+17,24027,8177.33333333333,1.71E+16,1
"02/02/2023, 21:45:40",1,62,62,0,0,0,0,0,62,4.63E+17,24089,8225.33333333333,1.70E+16,1
"02/02/2023, 21:45:43",1,272,272,0,0,0,0,0,272,4.59E+17,24361,8272,1.70E+16,1
"02/02/2023, 21:45:46",1,10,10,0,0,0,0,0,10,4.67E+17,24371,8321,1.68E+16,1
"02/02/2023, 21:45:49",1,266,266,0,0,0,0,0,266,4.47E+17,24637,8370,1.70E+16,1
"02/02/2023, 21:45:52",1,46,46,0,0,0,0,0,46,4.66E+17,24683,8418.33333333334,1.67E+16,1
"02/02/2023, 21:45:55",1,240,240,0,0,0,0,0,240,4.50E+17,24923,8465.66666666667,1.68E+16,1
"02/02/2023, 21:45:58",1,9,9,0,0,0,0,0,9,4.57E+17,24932,8518,1.36E+16,1
"02/02/2023, 21:46:02",1,150,150,0,0,0,0,0,150,5.14E+17,25082,8571,1.47E+16,1
"02/02/2023, 21:46:05",1,150,150,0,0,0,0,0,150,5.39E+17,25232,8622.66666666667,1.67E+16,1
"02/02/2023, 21:46:09",1,157,157,0,0,0,0,0,157,4.72E+17,25389,8679.33333333333,1.37E+16,1
"02/02/2023, 21:46:12",1,164,164,0,0,0,0,0,164,5.19E+17,25553,8713,1.55E+16,1
"02/02/2023, 21:46:16",1,92,92,0,0,0,0,0,92,5.25E+17,25645,8774.66666666667,1.39E+16,1
"02/02/2023, 21:46:19",1,172,172,0,0,0,0,0,172,5.27E+17,25817,8827,1.58E+16,1
"02/02/2023, 21:46:22",1,150,150,0,0,0,0,0,150,5.12E+17,25967,8881.33333333333,1.32E+16,1
"02/02/2023, 21:46:26",1,165,165,0,0,0,0,0,165,4.87E+17,26132,8933.33333333333,1.40E+16,1
"02/02/2023, 21:46:29",1,158,158,0,0,0,0,0,158,5.37E+17,26290,8988.66666666667,1.62E+16,1
"02/02/2023, 21:46:33",1,157,157,0,0,0,0,0,157,4.29E+17,26447,9041.66666666667,1.30E+16,1
"02/02/2023, 21:46:36",1,156,156,0,0,0,0,0,156,4.98E+17,26603,9100,1.54E+16,1
"02/02/2023, 21:46:39",1,163,163,0,0,0,0,0,163,5.07E+17,26766,9156.33333333333,1.29E+16,1
"02/02/2023, 21:46:43",1,164,164,0,0,0,0,0,164,5.08E+17,26930,9210.66666666667,1.41E+16,1
"02/02/2023, 21:46:46",1,156,156,0,0,0,0,0,156,5.27E+17,27086,9267.33333333333,1.59E+16,1
"02/02/2023, 21:46:50",1,155,155,0,0,0,0,0,155,4.37E+17,27241,9324.66666666667,1.40E+16,1
"02/02/2023, 21:46:54",1,172,172,0,0,0,0,0,172,5.28E+17,27413,9381,1.61E+16,1
"02/02/2023, 21:46:57",1,165,165,0,0,0,0,0,165,4.57E+17,27578,9437.33333333333,1.42E+16,1
"02/02/2023, 21:47:01",1,165,165,0,0,0,0,0,165,5.26E+17,27743,9497.66666666667,1.33E+16,1
"02/02/2023, 21:47:05",1,182,182,0,0,0,0,0,182,5.36E+17,27925,9558.66666666667,1.28E+16,1
"02/02/2023, 21:47:09",1,181,181,0,0,0,0,0,181,5.15E+17,28106,9619,1.26E+16,1
"02/02/2023, 21:47:13",1,174,174,0,0,0,0,0,174,4.81E+17,28280,9681.33333333334,1.43E+16,1
"02/02/2023, 21:47:17",1,181,181,0,0,0,0,0,181,4.64E+17,28461,9742,1.51E+16,1
"02/02/2023, 21:47:20",1,181,181,0,0,0,0,0,181,4.49E+17,28642,9804.66666666667,1.43E+16,1
"02/02/2023, 21:47:24",1,179,179,0,0,0,0,0,179,5.21E+17,28821,9865.33333333333,1.30E+16,1
"02/02/2023, 21:47:28",1,179,179,0,0,0,0,0,179,5.34E+17,29000,9927.66666666667,1.24E+16,1
"02/02/2023, 21:47:32",1,178,178,0,0,0,0,0,178,5.21E+17,29178,9989.66666666667,1.54E+16,1
"02/02/2023, 21:47:35",1,181,181,0,0,0,0,0,181,4.64E+17,29359,10048.3333333333,1.43E+16,1
"02/02/2023, 21:47:39",1,165,165,0,0,0,0,0,165,5.11E+17,29524,10105.3333333333,1.27E+16,1
"02/02/2023, 21:47:43",1,174,174,0,0,0,0,0,174,5.25E+17,29698,10166.3333333333,1.22E+16,1
"02/02/2023, 21:47:48",1,173,173,0,0,0,0,0,173,4.94E+17,29871,10230.6666666667,1.22E+16,1
"02/02/2023, 21:47:52",1,118,118,0,0,0,0,0,118,4.94E+17,29989,10281.6666666667,1.27E+16,1
"02/02/2023, 21:47:57",1,134,134,0,0,0,0,0,134,5.28E+17,30123,10342.6666666667,1.23E+16,1
"02/02/2023, 21:48:02",1,165,165,0,0,0,0,0,165,4.94E+17,30288,10430,1.53E+16,1
"02/02/2023, 21:48:08",1,101,101,0,0,0,0,0,101,4.67E+17,30389,10542.3333333333,1.30E+16,1
"02/02/2023, 21:48:13",1,181,181,0,0,0,0,0,181,5.30E+17,30570,10647.3333333333,1.34E+16,1
"02/02/2023, 21:48:19",1,308,308,0,0,0,0,0,308,4.67E+17,30878,10786.6666666667,1.24E+16,1
"02/02/2023, 21:48:25",1,299,299,0,0,0,0,0,299,5.14E+17,31177,10916.3333333333,1.26E+16,1
"02/02/2023, 21:48:30",1,110,110,0,0,0,0,0,110,5.18E+17,31287,11026.6666666667,1.25E+16,1
"02/02/2023, 21:48:36",1,326,326,0,0,0,0,0,326,5.15E+17,31613,11122.3333333333,1.46E+16,1
"02/02/2023, 21:48:41",1,355,355,0,0,0,0,0,355,4.53E+17,31968,11248,1.47E+16,1
"02/02/2023, 21:48:46",1,111,111,0,0,0,0,0,111,4.52E+17,32079,11379.6666666667,1.50E+16,1
"02/02/2023, 21:48:51",1,252,252,0,0,0,0,0,252,4.77E+17,32331,11494,1.44E+16,1
"02/02/2023, 21:48:57",1,253,253,0,0,0,0,0,253,4.83E+17,32584,11596.3333333333,1.34E+16,1
"02/02/2023, 21:49:03",1,103,103,0,0,0,0,0,103,5.20E+17,32687,11710.3333333333,1.43E+16,1
"02/02/2023, 21:49:09",1,300,300,0,0,0,0,0,300,4.97E+17,32987,11824,1.29E+16,1
"02/02/2023, 21:49:15",1,356,356,0,0,0,0,0,356,5.19E+17,33343,11943.6666666667,1.24E+16,1
"02/02/2023, 21:49:20",1,102,102,0,0,0,0,0,102,5.00E+17,33445,12042.3333333333,1.27E+16,1
"02/02/2023, 21:49:25",1,261,261,0,0,0,0,0,261,5.12E+17,33706,12157,1.49E+16,1
"02/02/2023, 21:49:31",1,284,284,0,0,0,0,0,284,4.57E+17,33990,12273.6666666667,1.46E+16,1
"02/02/2023, 21:49:36",1,93,93,0,0,0,0,0,93,4.85E+17,34083,12379,1.33E+16,1
"02/02/2023, 21:49:43",1,254,254,0,0,0,0,0,254,4.81E+17,34337,12506.3333333333,1.24E+16,1
"02/02/2023, 21:49:47",1,317,317,0,0,0,0,0,317,5.11E+17,34654,12626.6666666667,1.33E+16,1
"02/02/2023, 21:49:55",1,101,101,0,0,0,0,0,101,4.82E+17,34755,12769,1.40E+16,1
"02/02/2023, 21:50:00",1,275,275,0,0,0,0,0,275,5.03E+17,35030,12957.6666666667,1.45E+16,1
"02/02/2023, 21:50:07",1,261,261,0,0,0,0,0,261,4.67E+17,35291,13128.3333333333,1.20E+16,1
"02/02/2023, 22:30:51",1,103,103,0,0,0,0,0,103,5.10E+17,35394,13297.6666666667,1.35E+16,1
"02/02/2023, 22:30:57",1,118,118,0,0,0,0,0,118,5.03E+17,35512,13464.3333333333,1.45E+16,1
"02/02/2023, 22:31:03",1,78,78,0,0,0,0,0,78,4.64E+17,35590,13639.3333333333,1.34E+16,1
"02/02/2023, 22:31:11",1,103,103,0,0,0,0,0,103,5.05E+17,35693,13740,1.34E+16,1
"02/02/2023, 22:31:18",1,86,86,0,0,0,0,0,86,5.03E+17,35779,13897.3333333333,1.42E+16,1
"02/02/2023, 22:31:26",1,63,63,0,0,0,0,0,63,4.59E+17,35842,14099.3333333333,1.22E+16,1
"02/02/2023, 22:31:31",1,47,47,0,0,0,0,0,47,5.24E+17,35889,14222.6666666667,1.27E+16,1
"02/02/2023, 22:31:40",1,47,47,0,0,0,0,0,47,5.31E+17,35936,14273,1.29E+16,1
"02/02/2023, 22:31:49",1,47,47,0,0,0,0,0,47,5.28E+17,35983,14328.3333333333,1.21E+16,1
"02/02/2023, 22:31:59",1,55,55,0,0,0,0,0,55,5.06E+17,36038,14338.6666666667,1.43E+16,1
"02/02/2023, 22:32:05",1,55,55,0,0,0,0,0,55,4.59E+17,36093,14350.3333333333,1.42E+16,1
"02/02/2023, 22:32:10",1,46,46,0,0,0,0,0,46,4.57E+17,36139,14364,1.44E+16,1
"02/02/2023, 22:32:15",1,47,47,0,0,0,0,0,47,4.72E+17,36186,14377.6666666667,1.19E+16,1
"02/02/2023, 22:32:20",1,55,55,0,0,0,0,0,55,5.15E+17,36241,14392.3333333333,1.38E+16,1
"02/02/2023, 22:32:24",1,45,45,0,0,0,0,0,45,4.98E+17,36286,14402,1.43E+16,1
"02/02/2023, 22:32:30",1,47,47,0,0,0,0,0,47,4.53E+17,36333,14416.3333333333,1.41E+16,1
"02/02/2023, 22:32:35",1,46,46,0,0,0,0,0,46,4.56E+17,36379,14429.6666666667,1.24E+16,1
"02/02/2023, 22:32:41",1,46,46,0,0,0,0,0,46,5.25E+17,36425,14446.3333333333,1.31E+16,1
"02/02/2023, 22:32:43",1,34,34,0,0,0,0,0,34,5.18E+17,36459,14463.6666666667,1.29E+16,1
"02/02/2023, 22:32:50",1,0,0,0,0,0,0,0,0,5.31E+17,36459,14535,1.43E+16,1
"02/02/2023, 22:32:53",1,0,0,0,0,0,0,0,0,4.53E+17,36459,14628.6666666667,1.20E+16,1
"02/02/2023, 22:32:59",1,0,0,0,0,0,0,0,0,5.08E+17,36459,14700.6666666667,1.41E+16,1
"02/02/2023, 22:33:01",1,0,0,0,0,0,0,0,0,4.72E+17,36459,14797.6666666667,1.43E+16,1
"02/02/2023, 22:33:08",1,0,0,0,0,0,0,0,0,4.61E+17,36459,14888.6666666667,1.32E+16,1
"02/02/2023, 22:33:11",1,0,0,0,0,0,0,0,0,5.17E+17,36459,14970.6666666667,1.30E+16,1
"02/02/2023, 22:33:17",1,0,0,0,0,0,0,0,0,5.26E+17,36459,15056.3333333333,1.21E+16,1
"02/02/2023, 22:33:20",1,1,1,0,0,0,0,0,1,4.96E+17,36460,15141,1.19E+16,1
"02/02/2023, 22:33:28",1,78,78,0,0,0,0,0,78,5.14E+17,36538,15222.6666666667,1.27E+16,1
"02/02/2023, 22:33:30",1,31,31,0,0,0,0,0,31,5.29E+17,36569,15291.3333333333,1.37E+16,1
"02/02/2023, 22:33:37",1,71,71,0,0,0,0,0,71,4.86E+17,36640,15364,1.24E+16,1
"02/02/2023, 22:33:41",1,30,30,0,0,0,0,0,30,5.28E+17,36670,15434.3333333333,1.42E+16,1
"02/02/2023, 22:33:48",1,63,63,0,0,0,0,0,63,4.68E+17,36733,15511,1.32E+16,1
"02/02/2023, 22:33:50",1,31,31,0,0,0,0,0,31,5.11E+17,36764,15565,1.42E+16,1
"02/02/2023, 22:33:57",1,71,71,0,0,0,0,0,71,4.58E+17,36835,15606.3333333333,1.26E+16,1
"02/02/2023, 22:34:00",1,30,30,0,0,0,0,0,30,5.31E+17,36865,15664.6666666667,1.41E+16,1
"02/02/2023, 22:34:06",1,71,71,0,0,0,0,0,71,4.61E+17,36936,15702,1.21E+16,1
"02/02/2023, 22:34:09",1,31,31,0,0,0,0,0,31,5.22E+17,36967,15741.6666666667,1.35E+16,1
"02/02/2023, 22:34:17",1,63,63,0,0,0,0,0,63,5.06E+17,37030,15811.6666666667,1.28E+16,1
"02/02/2023, 22:34:21",1,31,31,0,0,0,0,0,31,5.32E+17,37061,15857,1.31E+16,1
"02/02/2023, 22:34:26",1,71,71,0,0,0,0,0,71,5.12E+17,37132,15875.6666666667,1.24E+16,1
"02/02/2023, 22:34:34",1,27,27,0,0,0,0,0,27,5.30E+17,37159,15920.6666666667,1.42E+16,1
"02/02/2023, 22:34:38",1,61,61,0,0,0,0,0,61,4.59E+17,37220,15995.6666666667,1.33E+16,1
"02/02/2023, 22:34:44",1,30,30,0,0,0,0,0,30,5.05E+17,37250,16068.6666666667,1.25E+16,1
"02/02/2023, 22:34:47",1,60,60,0,0,0,0,0,60,4.82E+17,37310,16151,1.21E+16,1
"02/02/2023, 22:34:55",1,30,30,0,0,0,0,0,30,5.22E+17,37340,16232,1.21E+16,1
"02/02/2023, 22:34:58",1,59,59,0,0,0,0,0,59,4.91E+17,37399,16331.3333333333,1.23E+16,1
"02/02/2023, 22:35:04",1,28,28,0,0,0,0,0,28,5.23E+17,37427,16369.6666666667,1.25E+16,1
"02/02/2023, 22:35:08",1,7,7,0,0,0,0,0,7,5.28E+17,37434,16477.3333333333,1.25E+16,1
"02/02/2023, 22:35:15",1,55,55,0,0,0,0,0,55,5.28E+17,37489,16516.3333333333,1.44E+16,1
"02/02/2023, 22:35:18",1,31,31,0,0,0,0,0,31,4.79E+17,37520,16523,1.19E+16,1
"02/02/2023, 22:35:24",1,68,68,0,0,0,0,0,68,5.15E+17,37588,16543.3333333333,1.41E+16,1
"02/02/2023, 22:35:28",1,31,31,0,0,0,0,0,31,4.65E+17,37619,16632.3333333333,1.22E+16,1
"02/02/2023, 22:35:33",1,60,60,0,0,0,0,0,60,4.88E+17,37679,16721,1.26E+16,1
"02/02/2023, 22:35:37",1,29,29,0,0,0,0,0,29,5.32E+17,37708,16795.6666666667,1.45E+16,1
"02/02/2023, 22:35:42",1,47,47,0,0,0,0,0,47,4.72E+17,37755,16884.3333333333,1.26E+16,1
"02/02/2023, 22:35:46",1,38,38,0,0,0,0,0,38,5.31E+17,37793,16966,1.30E+16,1
"02/02/2023, 22:35:52",1,36,36,0,0,0,0,0,36,5.31E+17,37829,17077.6666666667,1.25E+16,1
"02/02/2023, 22:35:55",1,2,2,0,0,0,0,0,2,5.30E+17,37831,17133.3333333333,1.34E+16,1
"02/02/2023, 22:36:01",1,46,46,0,0,0,0,0,46,5.06E+17,37877,17204.3333333333,1.40E+16,1
"02/02/2023, 22:36:05",1,39,39,0,0,0,0,0,39,4.75E+17,37916,17282.6666666667,1.43E+16,1
"02/02/2023, 22:36:11",1,49,49,0,0,0,0,0,49,4.62E+17,37965,17356.3333333333,1.31E+16,1
"02/02/2023, 22:36:16",1,39,39,0,0,0,0,0,39,5.14E+17,38004,17427.6666666667,1.25E+16,1
"02/02/2023, 22:36:22",1,62,62,0,0,0,0,0,62,4.84E+17,38066,17504.3333333333,1.43E+16,1
"02/02/2023, 22:36:25",1,39,39,0,0,0,0,0,39,4.53E+17,38105,17580.3333333333,1.42E+16,1
"02/02/2023, 22:36:31",1,63,63,0,0,0,0,0,63,4.73E+17,38168,17652.3333333333,1.23E+16,1
"02/02/2023, 22:36:35",1,39,39,0,0,0,0,0,39,5.21E+17,38207,17726,1.44E+16,1
"02/02/2023, 22:36:40",1,55,55,0,0,0,0,0,55,4.63E+17,38262,17804.3333333333,1.43E+16,1
"02/02/2023, 22:36:44",1,47,47,0,0,0,0,0,47,4.54E+17,38309,17882.6666666667,1.42E+16,1
"02/02/2023, 22:36:49",1,55,55,0,0,0,0,0,55,4.54E+17,38364,17969,1.26E+16,1
"02/02/2023, 22:36:54",1,39,39,0,0,0,0,0,39,5.29E+17,38403,18028.6666666667,1.33E+16,1
"02/02/2023, 22:36:58",1,63,63,0,0,0,0,0,63,5.18E+17,38466,18068.6666666667,1.28E+16,1
"02/02/2023, 22:37:05",1,39,39,0,0,0,0,0,39,4.81E+17,38505,18112.3333333333,1.21E+16,1
"02/02/2023, 22:37:09",1,63,63,0,0,0,0,0,63,5.15E+17,38568,18120.6666666667,1.39E+16,1
"02/02/2023, 22:37:16",1,39,39,0,0,0,0,0,39,5.01E+17,38607,18129,1.23E+16,1
"02/02/2023, 22:37:20",1,55,55,0,0,0,0,0,55,5.20E+17,38662,18135,1.43E+16,1
"02/02/2023, 22:37:26",1,47,47,0,0,0,0,0,47,4.55E+17,38709,18145,1.22E+16,1
"02/02/2023, 22:37:33",1,55,55,0,0,0,0,0,55,5.21E+17,38764,18154.6666666667,1.22E+16,1
"02/02/2023, 22:37:37",1,35,35,0,0,0,0,0,35,5.17E+17,38799,18170.3333333333,1.42E+16,1
"02/02/2023, 22:37:45",1,46,46,0,0,0,0,0,46,4.62E+17,38845,18253.6666666667,1.43E+16,1
"02/02/2023, 22:37:49",1,34,34,0,0,0,0,0,34,4.61E+17,38879,18305.6666666667,1.32E+16,1
"02/02/2023, 22:37:54",1,0,0,0,0,0,0,0,0,5.15E+17,38879,18391.6666666667,1.27E+16,1
"02/02/2023, 22:38:00",1,0,0,0,0,0,0,0,0,4.88E+17,38879,18525,1.21E+16,1
"02/02/2023, 22:38:05",1,0,0,0,0,0,0,0,0,5.10E+17,38879,18680,1.32E+16,1
"02/02/2023, 22:38:11",1,3,3,0,0,0,0,0,3,5.30E+17,38882,18777.3333333333,1.26E+16,1
"02/02/2023, 22:38:16",1,70,70,0,0,0,0,0,70,4.85E+17,38952,18832,1.28E+16,1
"02/02/2023, 22:38:21",1,15,15,0,0,0,0,0,15,5.32E+17,38967,18868,1.32E+16,1
"02/02/2023, 22:38:27",1,16,16,0,0,0,0,0,16,5.15E+17,38983,19003.3333333333,1.44E+16,1
"02/02/2023, 22:38:34",1,94,94,0,0,0,0,0,94,4.53E+17,39077,19171.3333333333,1.23E+16,1
"02/02/2023, 22:38:37",1,87,87,0,0,0,0,0,87,5.20E+17,39164,19276.6666666667,1.34E+16,1
"02/02/2023, 22:38:43",1,108,108,0,0,0,0,0,108,5.12E+17,39272,19411.3333333333,1.43E+16,1
"02/02/2023, 22:38:47",1,91,91,0,0,0,0,0,91,4.69E+17,39363,19582.6666666667,1.25E+16,1
"02/02/2023, 22:38:53",1,94,94,0,0,0,0,0,94,5.25E+17,39457,19740,1.26E+16,1
"02/02/2023, 22:38:57",1,81,81,0,0,0,0,0,81,5.27E+17,39538,19897,1.26E+16,1
"02/02/2023, 22:39:03",1,67,67,0,0,0,0,0,67,5.26E+17,39605,20057.6666666667,1.26E+16,1
"02/02/2023, 22:39:06",1,101,101,0,0,0,0,0,101,4.89E+17,39706,20176,1.27E+16,1
"02/02/2023, 22:39:13",1,79,79,0,0,0,0,0,79,4.82E+17,39785,20371.6666666667,1.26E+16,1
"02/02/2023, 22:39:16",1,70,70,0,0,0,0,0,70,5.27E+17,39855,20485,1.44E+16,1
"02/02/2023, 22:39:23",1,23,23,0,0,0,0,0,23,4.70E+17,39878,20677.3333333333,1.22E+16,1
"02/02/2023, 22:39:26",1,71,71,0,0,0,0,0,71,5.17E+17,39949,20784.6666666667,1.32E+16,1
"02/02/2023, 22:39:34",1,31,31,0,0,0,0,0,31,5.06E+17,39980,20909.3333333333,1.26E+16,1
"02/02/2023, 22:39:37",1,70,70,0,0,0,0,0,70,5.26E+17,40050,21014.6666666667,1.41E+16,1
