time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/15/2022, 08:39:58",15,0,0,0,0,0,0,0,0,4.50E+17,128,1559.6,1.49E+17,4
"11/15/2022, 08:40:31",15,0,0,0,0,0,0,0,0,5.57E+17,128,1573.8,1.65E+17,4
"11/15/2022, 08:40:48",15,0,0,0,0,0,0,0,0,5.04E+17,128,1589,2.01E+17,4
"11/15/2022, 08:41:24",15,0,0,0,0,0,0,0,0,5.23E+17,128,1607.2,1.24E+17,4
"11/15/2022, 08:41:46",15,0,0,0,0,0,0,0,0,4.99E+17,128,1618.2,1.82E+17,4
"11/15/2022, 08:42:21",15,0,0,0,0,0,0,0,0,4.69E+17,128,1638.4,2.01E+17,4
"11/15/2022, 08:42:53",15,0,0,0,0,0,0,0,0,4.80E+17,128,1652.6,1.50E+17,4
"11/15/2022, 08:43:29",15,0,0,0,0,0,0,0,0,5.81E+17,128,1668.2,2.12E+17,4
"11/15/2022, 08:44:00",15,0,0,0,0,0,0,0,0,5.41E+17,128,1682.8,2.11E+17,4
"11/15/2022, 08:44:29",15,0,0,0,0,0,0,0,0,5.01E+17,128,1695.4,1.75E+17,4
"11/15/2022, 08:44:52",15,0,0,0,0,0,0,0,0,5.07E+17,128,1706,1.79E+17,4
"11/15/2022, 08:45:08",15,0,0,0,0,0,0,0,0,5.56E+17,128,1717.2,1.81E+17,4
"11/15/2022, 08:45:27",15,0,0,0,0.269422684,28.55880451,0.078125,8.28125,0,5.55E+17,128,1727.2,1.91E+17,4
"11/15/2022, 08:45:48",15,0,0,0,0.256677553,27.2078206,0.0703125,7.453125,0,6.11E+17,128,1735.2,2.06E+17,4
"11/15/2022, 08:46:28",15,0,0,0,0.451375849,47.84584004,0.28125,29.8125,0,5.81E+17,128,1750.6,1.87E+17,4
"11/15/2022, 08:47:02",15,0,0,0,0.491500094,52.09900998,0.3984375,42.234375,0,5.38E+17,128,1767.6,1.64E+17,4
"11/15/2022, 08:47:42",15,0,0,0,0.385435509,40.85616394,0.1796875,19.046875,0,5.02E+17,128,1779.8,2.20E+17,4
"11/15/2022, 08:48:13",15,1,1,0,0.454040858,48.12833095,0.286821705,30.40310078,1,4.98E+17,129,1796.4,1.51E+17,4
"11/15/2022, 08:48:54",15,3,3,0,0.399224323,42.31777825,0.196969697,20.87878788,3,4.22E+17,132,1807.6,1.82E+17,4
"11/15/2022, 08:49:17",15,0,0,0,0.288574952,30.58894495,0.090909091,9.636363636,0,4.09E+17,132,1818.4,1.86E+17,4
"11/15/2022, 08:49:49",15,1,1,0,0.208336181,22.08363522,0.045112782,4.781954887,1,4.99E+17,133,1826.8,1.54E+17,4
"11/15/2022, 08:50:33",15,0,0,0,0.276479842,29.3068632,0.082706767,8.766917293,0,4.39E+17,133,1839.2,1.77E+17,4
"11/15/2022, 08:51:03",15,2,2,0,0.274592014,29.10675344,0.081481481,8.637037037,2,5.07E+17,135,1857.2,1.72E+17,4
"11/15/2022, 08:51:34",15,0,0,0,0.262866791,27.86387982,0.074074074,7.851851852,0,5.25E+17,135,1871.8,2.27E+17,4
"11/15/2022, 08:51:38",15,209,173,0,1.17656027,124.7153886,0.469387755,49.75510204,209,2.36E+17,343,3463.2,2.08E+17,4
"11/15/2022, 08:52:33",15,197,173,0,0.95968349,101.72645,0.450151057,47.71601208,197,5.24E+17,331,3485,1.97E+17,4
"11/15/2022, 08:53:27",15,185,173,0,0.783887243,83.09204776,0.467084639,49.51097179,185,5.66E+17,319,3499.2,2.07E+17,4
"11/15/2022, 08:53:55",15,181,173,0,0.762414525,80.81593961,0.473015873,50.13968254,181,5.02E+17,315,3507.4,2.05E+17,4
"11/15/2022, 08:53:59",15,0,0,0,0.844615768,89.52927145,0,0,0,5.21E+17,315,3511.4,1.91E+17,4
"11/15/2022, 08:54:26",15,0,0,0,0.844615768,89.52927145,0,0,0,5.20E+17,315,3521,1.86E+17,4
"11/15/2022, 08:54:56",15,0,0,0,0.844615768,89.52927145,0,0,0,5.41E+17,315,3531.6,1.78E+17,4
"11/15/2022, 08:55:14",15,0,0,0,0.844615768,89.52927145,0,0,0,4.41E+17,315,3538.8,1.64E+17,4
"11/15/2022, 08:55:36",15,0,0,0,0.731458712,77.53462346,0,0,0,5.00E+17,315,3548.4,1.77E+17,4
"11/15/2022, 08:55:44",15,0,0,0,0.731458712,77.53462346,0,0,0,5.46E+17,315,3553,1.66E+17,4
"11/15/2022, 08:56:08",15,0,0,0,0.633461826,67.14695359,0,0,0,5.01E+17,315,3565.2,1.99E+17,4
"11/15/2022, 08:56:24",15,0,0,0,0.633461826,67.14695359,0,0,0,4.78E+17,315,3569.8,2.07E+17,4
"11/15/2022, 08:57:06",15,4,0,0,0.946864153,100.3676002,0,0,4,5.15E+17,320,3583.6,1.82E+17,4
"11/15/2022, 08:57:18",15,5,0,0,1.173261782,124.3657489,0,0,5,4.50E+17,325,3590.6,1.80E+17,4
"11/15/2022, 08:57:38",15,6,0,0,1.390443574,147.3870189,0,0,6,5.05E+17,331,3597.6,1.84E+17,4
"11/15/2022, 08:58:12",15,7,0,0,1.533019363,162.5000525,0,0,7,5.01E+17,338,3606.8,1.90E+17,4
"11/15/2022, 08:59:34",15,16,22,0,0.676262544,71.68382968,0.358757062,38.02824859,16,4.97E+17,354,4139.6,1.94E+17,4
"11/15/2022, 09:00:43",15,1,2,0,0.542786849,57.53540602,0,0,1,5.43E+17,354,4164.4,1.71E+17,4
"11/15/2022, 09:01:15",15,5,4,0,0.517838222,54.89085157,0,0,5,4.58E+17,359,4174.4,2.05E+17,4
"11/15/2022, 09:03:14",15,0,2,0,0,0,0,0,0,4.60E+17,352,4217.8,1.83E+17,4
"11/15/2022, 09:03:36",15,0,1,0,0,0,0,0,0,5.58E+17,352,4227.4,1.85E+17,4
"11/15/2022, 09:04:30",15,1,1,0,0,0,0,0,1,4.46E+17,349,4246.4,2.02E+17,4
"11/15/2022, 09:04:55",15,4,6,0,0,0,0,0,4,5.05E+17,353,4255.2,1.97E+17,4
"11/15/2022, 09:05:29",15,0,0,0,0,0,0,0,0,5.23E+17,353,4273.4,1.86E+17,4
"11/15/2022, 09:05:39",15,3,3,0,0,0,0,0,3,5.15E+17,356,4280.4,1.93E+17,4
"11/15/2022, 09:05:48",15,3,3,0,0,0,0,0,3,4.47E+17,359,4287.2,1.95E+17,4
"11/15/2022, 09:06:16",15,2,2,0,0,0,0,0,2,5.62E+17,361,4296.8,1.85E+17,4
"11/15/2022, 09:06:57",15,7,6,0,0,0,0,0,7,5.11E+17,367,4312.2,2.06E+17,4
"11/15/2022, 09:07:39",15,0,0,0,0,0,0,0,0,4.81E+17,367,4325.2,1.82E+17,4
"11/15/2022, 09:08:45",15,1,1,0,0,0,0,0,1,4.62E+17,363,4351,1.65E+17,4
"11/15/2022, 09:09:14",15,0,0,0,0,0,0,0,0,4.66E+17,363,4361.4,1.77E+17,4
"11/15/2022, 09:09:31",15,1,1,0,0,0,0,0,1,4.52E+17,364,4373.4,1.75E+17,4
"11/15/2022, 09:10:00",15,3,3,0,0,0,0,0,3,5.06E+17,367,4388.4,1.66E+17,4
"11/15/2022, 09:10:24",15,3,4,0,0,0,0,0,3,4.50E+17,371,4401.8,1.82E+17,4
"11/15/2022, 09:10:47",15,1,1,0,0,0,0,0,1,4.37E+17,372,4413.4,1.99E+17,4
"11/15/2022, 09:11:11",15,0,0,0,0,0,0,0,0,5.13E+17,372,4419.8,1.67E+17,4
"11/15/2022, 09:11:50",15,0,0,0,0,0,0,0,0,4.83E+17,372,4435.4,2.02E+17,4
"11/15/2022, 09:11:59",15,0,0,0,0,0,0,0,0,5.19E+17,372,4438,1.83E+17,4
"11/15/2022, 09:12:28",15,4,4,0,0,0,0,0,4,4.43E+17,376,4448.2,1.89E+17,4
"11/15/2022, 09:12:56",15,3,3,0,0,0,0,0,3,5.39E+17,379,4457.2,1.89E+17,4
"11/15/2022, 09:13:17",15,1,1,0,0,0,0,0,1,5.25E+17,380,4465.4,1.87E+17,4
"11/15/2022, 09:13:39",15,3,3,0,0,0,0,0,3,5.47E+17,383,4475.6,2.01E+17,4
"11/15/2022, 09:14:30",15,2,2,0,0,0,0,0,2,5.25E+17,383,4497.4,2.04E+17,4
"11/15/2022, 09:14:53",15,2,2,0,0,0,0,0,2,5.26E+17,385,4509,1.80E+17,4
"11/15/2022, 09:15:11",15,1,1,0,0,0,0,0,1,4.49E+17,386,4516.2,1.77E+17,4
"11/15/2022, 09:16:03",15,2,2,0,0,0,0,0,2,4.48E+17,388,4530.8,1.99E+17,4
"11/15/2022, 09:16:27",15,0,0,0,0,0,0,0,0,4.58E+17,388,4541,1.94E+17,4
"11/15/2022, 09:16:47",15,0,0,0,0,0,0,0,0,5.37E+17,388,4552,1.81E+17,4
"11/15/2022, 09:17:04",15,1,1,0,0,0,0,0,1,4.45E+17,389,4563.4,2.03E+17,4
"11/15/2022, 09:17:15",15,8,8,0,0,0,0,0,8,4.49E+17,397,4574.4,2.02E+17,4
"11/15/2022, 09:17:25",15,1,1,0,0,0,0,0,1,5.15E+17,398,4583.4,2.02E+17,4
"11/15/2022, 09:18:00",15,0,0,0,0,0,0,0,0,5.56E+17,395,4611.4,1.70E+17,4
"11/15/2022, 09:18:19",15,0,0,0,0,0,0,0,0,4.66E+17,395,4623.6,1.83E+17,4
"11/15/2022, 09:18:47",15,5,5,0,0,0,0,0,5,5.41E+17,400,4635.4,1.67E+17,4
"11/15/2022, 09:18:59",15,7,7,0,0,0,0,0,7,4.78E+17,407,4645.8,1.90E+17,4
"11/15/2022, 09:19:05",15,0,0,0,0,0,0,0,0,4.50E+17,407,4651.8,1.83E+17,4
"11/15/2022, 09:19:11",15,109,88,0,0.718334438,76.14345045,0.253875969,26.91085271,109,4.31E+17,516,5819,2.11E+17,4
"11/15/2022, 09:19:26",15,110,97,0,0.764358984,81.02205233,0.187866928,19.91389432,110,5.51E+17,511,5829.8,1.93E+17,4
"11/15/2022, 09:19:27",15,5,7,0,0.368676457,39.07970446,0,0,5,5.04E+17,516,5830.4,1.84E+17,4
"11/15/2022, 09:19:38",15,126,118,0,0.709136912,75.16851265,0.182163188,19.30929791,126,5.05E+17,527,5837.8,1.96E+17,4
"11/15/2022, 09:19:46",15,131,126,0,0.68098391,72.18429441,0.18011257,19.09193246,131,5.13E+17,533,5843.2,1.91E+17,4
"11/15/2022, 09:19:59",15,8,6,0,0.30429031,32.25477283,0,0,8,5.09E+17,541,5851,1.94E+17,4
"11/15/2022, 09:20:10",15,146,139,0,0.699706493,74.16888829,0.174228675,18.46823956,146,4.69E+17,551,5860.8,1.75E+17,4
"11/15/2022, 09:20:24",15,152,148,0,0.661739821,70.14442102,0.166965889,17.6983842,152,5.03E+17,557,5875.2,1.94E+17,4
"11/15/2022, 09:20:38",15,157,153,0,0.658971164,69.8509434,0.165480427,17.54092527,157,4.83E+17,562,5886,1.88E+17,4
"11/15/2022, 09:20:55",15,166,163,0,0.64417143,68.28217162,0.164623468,17.45008757,166,4.49E+17,571,5895.8,1.78E+17,4
"11/15/2022, 09:20:59",15,11,11,0,0.203243916,21.54385512,0,0,11,4.57E+17,582,5902.2,1.86E+17,4
"11/15/2022, 09:21:16",15,185,184,0,0.620302589,65.75207447,0.152801358,16.19694397,185,5.23E+17,589,5911.4,1.88E+17,4
"11/15/2022, 09:21:30",15,180,193,0,0.554833586,58.81236009,0.142857143,15.14285714,180,4.84E+17,595,5923.2,1.83E+17,4
"11/15/2022, 09:21:39",15,7,7,0,0.070475563,7.470409729,0.004983389,0.528239203,7,5.32E+17,602,5929.8,1.67E+17,4
"11/15/2022, 09:21:56",15,0,0,0,1.14385804,121.2489522,0,0,0,5.28E+17,429,4781.4,1.98E+17,4
"11/15/2022, 09:22:00",15,178,200,0,0.546399209,57.91831617,0.13509061,14.31960461,178,5.30E+17,607,5944.4,1.71E+17,4
"11/15/2022, 09:22:12",15,8,8,0,0.056980137,6.039894557,0.003252033,0.344715447,8,4.48E+17,615,5950.2,1.73E+17,4
"11/15/2022, 09:22:35",15,8,0,0,1.539162273,163.1512009,0,0,8,5.43E+17,440,4800.4,2.00E+17,4
"11/15/2022, 09:22:38",15,181,218,0,0.540567657,57.30017161,0.132045089,13.99677939,181,4.93E+17,621,5962.8,1.78E+17,4
"11/15/2022, 09:22:55",15,181,219,0,0.544083067,57.67280513,0.138041734,14.63242376,181,5.25E+17,623,5971.8,1.60E+17,4
"11/15/2022, 09:23:03",15,176,220,0,0.542194023,57.47256648,0.136,14.416,176,4.86E+17,625,5977.4,1.84E+17,4
"11/15/2022, 09:23:23",15,165,222,0,0.53544773,56.75745938,0.135566188,14.37001595,165,4.92E+17,627,5985.8,1.85E+17,4
"11/15/2022, 09:23:33",15,4,4,0,0.104822946,11.11123226,0.011093502,1.175911252,4,4.58E+17,631,5993.2,1.78E+17,4
"11/15/2022, 09:23:43",15,2,-1,0,1.717587977,182.0643256,0,0,2,5.42E+17,462,4840.6,2.14E+17,4
"11/15/2022, 09:23:54",15,171,234,0,0.509147794,53.96966617,0.135433071,14.35590551,171,5.09E+17,635,6004.6,1.76E+17,4
"11/15/2022, 09:24:03",15,172,235,0,0.508087491,53.85727403,0.130298273,13.81161695,172,4.65E+17,637,6011.6,1.79E+17,4
"11/15/2022, 09:24:05",15,174,240,0,0.51273726,54.35014959,0.13137558,13.92581144,174,4.73E+17,647,6015.8,1.82E+17,4
"11/15/2022, 09:24:13",15,24,25,0,0.358835673,38.03658134,0.092399404,9.794336811,24,4.76E+17,671,6167,1.82E+17,4
"11/15/2022, 09:24:16",15,170,241,0,0.628384491,66.60875604,0.059907834,6.350230415,170,4.44E+17,651,6024.8,1.69E+17,4
"11/15/2022, 09:24:30",15,199,267,0,0.607684613,64.41456897,0.208271787,22.07680945,199,4.87E+17,677,6175.8,1.88E+17,4
"11/15/2022, 09:24:40",15,385,-96,0,0.871923791,92.42392189,-0.081998115,-8.691800189,385,5.20E+17,1061,4886.4,2.01E+17,4
"11/15/2022, 09:24:42",15,546,542,0,0.569788197,60.39754889,0.032061069,3.398473282,546,4.70E+17,655,6044.4,1.87E+17,4
"11/15/2022, 09:24:49",15,2,2,0,0.095636507,10.13746974,0,0,2,4.90E+17,657,6048.4,1.87E+17,4
"11/15/2022, 09:24:55",15,222,289,0,0.585367283,62.04893198,0.210227273,22.28409091,222,4.59E+17,704,6194.2,1.71E+17,4
"11/15/2022, 09:25:06",15,233,299,0,0.514731337,54.56152174,0.123955432,13.13927577,233,4.93E+17,718,6202.4,1.78E+17,4
"11/15/2022, 09:25:18",15,75,64,0,0.393097747,41.66836115,0.102702703,10.88648649,75,5.01E+17,740,6210.4,1.96E+17,4
"11/15/2022, 09:25:29",15,13,2,0,0.247197567,26.20294213,0.007968127,0.844621514,13,4.58E+17,753,6216.2,2.08E+17,4
"11/15/2022, 09:25:33",15,196,250,0,0.548382956,58.12859332,0.017857143,1.892857143,196,4.76E+17,672,6073.4,1.59E+17,4
"11/15/2022, 09:25:48",15,284,308,0,0.535478122,56.76068089,0.204216074,21.64690382,284,5.20E+17,759,6225.6,2.06E+17,4
"11/15/2022, 09:25:57",15,0,0,0,0.235376333,24.94989135,0.002635046,0.279314888,0,4.86E+17,759,6226.6,2.04E+17,4
"11/15/2022, 09:26:04",15,76,52,0,0.342491254,36.30407296,0.110964333,11.76221929,76,5.23E+17,757,6231.6,2.04E+17,4
"11/15/2022, 09:26:08",15,296,298,0,0.459232047,48.67859701,0.126482213,13.40711462,296,4.76E+17,759,6236.2,1.92E+17,4
"11/15/2022, 09:26:16",15,14,-1,0,0.224758668,23.82441884,0.001293661,0.137128072,14,5.10E+17,773,6242.8,2.13E+17,4
"11/15/2022, 09:26:24",15,310,271,0,0.542878226,57.54509199,0.116429495,12.34152652,310,4.74E+17,773,6250.6,2.02E+17,4
"11/15/2022, 09:26:25",15,1,-4,0,0.402126797,42.62544053,0.00129199,0.136950904,1,5.24E+17,774,6252,2.07E+17,4
"11/15/2022, 09:26:39",15,4,9,0,0.488677777,51.79984441,0,0,4,5.23E+17,470,4969,2.03E+17,4
"11/15/2022, 09:28:30",15,224,240,0,0.452398832,47.9542762,0.139534884,14.79069767,224,4.55E+17,688,6256.6,1.84E+17,4
"11/15/2022, 09:28:39",15,0,0,0,0,0,0,0,0,4.88E+17,688,6256.6,1.56E+17,4
"11/15/2022, 09:28:49",15,0,0,0,0,0,0,0,0,5.19E+17,688,6256.6,1.84E+17,4
"11/15/2022, 09:29:03",15,0,0,0,0,0,0,0,0,4.91E+17,688,6256.6,1.76E+17,4
"11/15/2022, 09:29:10",15,0,0,0,0,0,0,0,0,5.34E+17,688,6256.6,1.64E+17,4
"11/15/2022, 09:29:17",15,0,0,0,0,0,0,0,0,5.28E+17,688,6256.6,1.70E+17,4
"11/15/2022, 09:29:24",15,0,0,0,0,0,0,0,0,5.26E+17,688,6256.6,1.65E+17,4
"11/15/2022, 09:29:31",15,0,0,0,0,0,0,0,0,5.24E+17,688,6256.6,1.78E+17,4
"11/15/2022, 09:29:33",15,0,0,0,0,0,0,0,0,5.22E+17,688,6256.6,1.86E+17,4
"11/15/2022, 09:29:42",15,0,0,0,0,0,0,0,0,4.86E+17,688,6256.6,1.82E+17,4
"11/15/2022, 09:29:44",15,0,0,0,0,0,0,0,0,4.83E+17,688,6256.6,1.78E+17,4
"11/15/2022, 09:29:54",15,0,0,0,0,0,0,0,0,5.24E+17,688,6256.6,1.69E+17,4
"11/15/2022, 09:30:04",15,0,0,0,0,0,0,0,0,5.30E+17,688,6256.6,1.85E+17,4
"11/15/2022, 09:30:11",15,0,0,0,0,0,0,0,0,4.87E+17,688,6256.6,1.71E+17,4
"11/15/2022, 09:30:16",15,0,0,0,0,0,0,0,0,5.09E+17,688,6256.6,1.66E+17,4
"11/15/2022, 09:30:31",15,0,0,0,0,0,0,0,0,4.66E+17,688,6257,1.61E+17,4
"11/15/2022, 09:31:05",15,0,0,0,0,0,0,0,0,5.09E+17,688,6257,1.63E+17,4
"11/15/2022, 09:31:14",15,0,0,0,0,0,0,0,0,5.22E+17,688,6257,1.73E+17,4
"11/15/2022, 08:25:57",2,478,477,0,0,0,0,0,477,453429768.6,477,112.8,9.41E+15,4
"11/15/2022, 08:26:02",2,961,939,0,0,0,0,0,961,1.57E+17,1435,372.8,1.28E+16,4
"11/15/2022, 08:26:07",2,962,927,0,0,0,0,0,962,2.84E+17,2397,619.8,1.46E+16,4
"11/15/2022, 08:26:13",2,759,724,0,0,0,0,0,759,3.52E+17,3156,824,1.57E+16,4
"11/15/2022, 08:26:22",2,605,584,0,0,0,0,0,605,4.06E+17,3761,1055.6,1.66E+16,4
"11/15/2022, 08:26:41",2,343,315,0,0,0,0,0,343,4.50E+17,4104,1310.2,1.98E+16,4
"11/15/2022, 08:27:10",2,263,243,0,0,0,0,0,263,4.66E+17,4367,1530,2.01E+16,4
"11/15/2022, 08:27:46",2,472,450,0,0,0,0,0,472,4.66E+17,4839,1730.4,2.12E+16,4
"11/15/2022, 08:28:44",2,249,229,0,0,0,0,0,249,4.82E+17,5088,1967.8,2.29E+16,4
"11/15/2022, 08:29:48",2,2526,2564,0,0,0,0,0,2526,3.33E+17,7617,8426.2,2.56E+16,4
"11/15/2022, 08:32:59",2,2451,2486,0,0,0,0,0,2451,4.91E+17,7654,8664.2,2.61E+16,4
"11/15/2022, 08:33:13",2,969,964,0,0.024074376,2.551883889,0.000579845,0.061463528,969,4.48E+17,8623,15495.6,2.82E+16,4
"11/15/2022, 08:36:39",2,2624,3756,0,0.025646642,2.718544073,0.000658111,0.069759789,2624,4.59E+17,9117,21104.8,3.03E+16,4
"11/15/2022, 08:38:03",2,5,3,0,0,0,0,0,5,4.95E+17,9122,21156,2.98E+16,4
"11/15/2022, 08:39:06",2,8,25,0,0.055296856,5.86146673,0.003066813,0.325082147,8,4.86E+17,9130,26834.6,2.98E+16,4
"11/15/2022, 08:40:17",2,2202,2278,0,0,0,0,0,2202,4.91E+17,7810,9135.4,2.67E+16,4
"11/15/2022, 08:40:23",2,547,47,0,0,0,0,0,547,4.95E+17,8357,9475,3.30E+16,4
"11/15/2022, 08:42:00",2,1246,1214,0,0.06847307,7.258145442,0.004489215,0.475856783,1246,5.01E+17,9133,26927.2,2.95E+16,4
"11/15/2022, 08:45:57",2,3904,1,0,0,0,0,0,3904,5.13E+17,13036,27038.2,3.93E+16,4
"11/15/2022, 08:47:31",2,2861,2646,0,0.055314981,5.863387962,-0.003068829,-0.325295923,2861,5.13E+17,9124,21442.8,2.96E+16,4
"11/15/2022, 08:48:06",2,81,72,0,0.096544873,10.23375659,0.004780011,0.506681152,81,4.91E+17,9205,41740.8,3.17E+16,4
"11/15/2022, 08:48:41",2,7656,-433,0,0.021833486,2.314349569,-0.0004769,-0.050551416,7656,4.98E+17,16775,16014.2,2.69E+16,4
"11/15/2022, 08:49:43",2,11092,3057,0,0.03446123,3.652890329,0.001188919,0.126025443,11092,5.01E+17,16822,16210.2,2.80E+16,4
"11/15/2022, 08:50:00",2,7692,7494,0,0.062359986,6.610158492,-0.003903559,-0.413777268,7692,4.89E+17,8710,16298,2.82E+16,4
"11/15/2022, 08:52:45",2,2272,539,0,0.259302366,27.48605079,0.015570934,1.650519031,2272,5.00E+17,10982,45603.2,3.51E+16,4
"11/15/2022, 08:54:21",2,10,8,0,0.034384381,3.644744426,0.001183559,0.125457284,10,5.12E+17,9294,45626.4,3.13E+16,4
"11/15/2022, 08:54:42",2,30,7,0,0.010356163,1.097753253,0.00010725,0.011368511,30,4.95E+17,9324,45629.8,3.11E+16,4
"11/15/2022, 08:58:08",2,0,0,0,0.010391328,1.101480779,0.00010798,0.011445848,0,5.12E+17,9261,46030.2,2.98E+16,4
"11/15/2022, 08:59:10",2,6346,1,0,0,0,0,0,6346,4.99E+17,15607,46051,2.90E+16,4
"11/15/2022, 08:59:51",2,4583,1,0,0,0,0,0,4583,5.05E+17,13836,46067.6,2.91E+16,4
"11/15/2022, 09:00:21",2,1119,847,0,0,0,0,0,1119,5.01E+17,5874,3186,2.84E+16,4
"11/15/2022, 09:00:42",2,3462,3527,0,0,0,0,0,3462,5.07E+17,9336,46368.8,3.08E+16,4
"11/15/2022, 09:06:08",2,5392,351,0,0.311006138,32.96665065,0.018864028,1.999586919,5392,4.96E+17,14525,47005.2,2.82E+16,4
"11/15/2022, 09:07:04",2,5,5,0,0,0,0,0,5,5.00E+17,9326,47018.8,3.01E+16,4
"11/15/2022, 09:07:45",2,27,27,0,0,0,0,0,27,4.85E+17,9353,47029.6,3.17E+16,4
"11/15/2022, 09:09:19",2,28,28,0,0.02068904,2.193038258,0.000214018,0.022685928,28,4.84E+17,9345,47250.2,3.19E+16,4
"11/15/2022, 09:09:48",2,5,4,0,0,0,0,0,5,5.01E+17,9349,47266.6,3.17E+16,4
"11/15/2022, 09:10:09",2,13,13,0,0.010335124,1.095523119,0.000106815,0.011322367,13,4.96E+17,9362,47273.8,3.16E+16,4
"11/15/2022, 09:10:29",2,15,15,0,0,0,0,0,15,4.89E+17,9377,47280.6,3.26E+16,4
"11/15/2022, 09:11:08",2,3380,3632,0,0.010330711,1.095055346,0.000106724,0.0113127,3380,5.04E+17,9370,47292.8,3.18E+16,4
"11/15/2022, 09:23:48",2,4742,147,0,0,0,0,0,4742,4.86E+17,10844,3890,2.79E+16,4
"11/15/2022, 09:27:11",2,0,0,0,0,0,0,0,0,5.03E+17,9189,48776.8,2.50E+16,4
"11/15/2022, 09:27:50",2,90,95,0,0,0,0,0,90,4.83E+17,6396,4287.8,2.74E+16,4
"11/15/2022, 09:27:56",2,4460,3030,0,0,0,0,0,4460,4.86E+17,10856,48776.8,3.09E+16,4
"11/15/2022, 09:28:10",2,0,0,0,0,0,0,0,0,4.87E+17,9189,48777,2.50E+16,4
"11/15/2022, 09:28:23",2,0,0,0,0,0,0,0,0,4.94E+17,9189,48777,2.46E+16,4
"11/15/2022, 09:28:34",2,0,0,0,0,0,0,0,0,4.92E+17,9189,48777,2.60E+16,4
"11/15/2022, 09:28:39",2,0,0,0,0,0,0,0,0,4.94E+17,9189,48777,2.53E+16,4
"11/15/2022, 09:28:46",2,0,0,0,0,0,0,0,0,4.93E+17,9189,48777,2.48E+16,4
"11/15/2022, 09:30:47",2,0,0,0,0,0,0,0,0,5.03E+17,9189,48777,2.58E+16,4
"11/15/2022, 09:31:08",2,0,0,0,0,0,0,0,0,4.92E+17,9189,48777,2.51E+16,4
"11/15/2022, 08:26:12",3,134,133,0,0,0,0,0,133,187586466.2,133,29,3.31E+15,4
"11/15/2022, 08:26:17",3,520,520,0,0,0,0,0,520,3.82E+16,653,157.4,9.02E+15,4
"11/15/2022, 08:26:27",3,375,375,0,0,0,0,0,375,2.99E+17,1028,295.8,1.26E+16,4
"11/15/2022, 08:26:32",3,242,242,0,0,0,0,0,242,4.28E+17,1270,410.4,1.24E+16,4
"11/15/2022, 08:26:36",3,529,529,0,0,0,0,0,529,3.55E+17,1799,473,1.26E+16,4
"11/15/2022, 08:26:47",3,190,190,0,0,0,0,0,190,4.46E+17,1989,526.4,1.35E+16,4
"11/15/2022, 08:26:56",3,58,58,0,0.058391868,6.189537991,0.003419638,0.362481681,58,4.83E+17,2047,608,1.64E+16,4
"11/15/2022, 08:27:09",3,184,184,0,0.091910927,9.742558234,0.00851636,0.9027342,184,4.46E+17,2231,710.2,1.66E+16,4
"11/15/2022, 08:27:24",3,232,232,0,0.094106365,9.975274723,0.008932197,0.94681283,232,4.39E+17,2463,798.2,1.78E+16,4
"11/15/2022, 08:27:35",3,151,151,0,0.089287037,9.464425882,0.008033665,0.851568477,151,4.61E+17,2614,884.6,1.85E+16,4
"11/15/2022, 08:28:03",3,200,200,0,0,0,0,0,200,4.58E+17,2814,1005.4,1.76E+16,4
"11/15/2022, 08:28:31",3,173,173,0,0,0,0,0,173,4.57E+17,2987,1122.6,1.92E+16,4
"11/15/2022, 08:29:03",3,122,122,0,0.071564738,7.585862221,0.005146349,0.545513027,122,4.76E+17,3109,1216.8,1.96E+16,4
"11/15/2022, 08:29:34",3,190,190,0,0.077637085,8.229531047,0.006062443,0.642618975,190,4.59E+17,3299,1308.8,1.92E+16,4
"11/15/2022, 08:30:12",3,76,76,0,0.072845461,7.721618855,0.005333333,0.565333333,76,5.07E+17,3375,1365.6,1.96E+16,4
"11/15/2022, 08:31:09",3,96,93,0,0.077600906,8.225696088,0.005473927,0.580236243,96,4.72E+17,3471,1434.6,1.92E+16,4
"11/15/2022, 08:31:16",3,2463,2260,0,0.307476502,32.59250919,0.10569791,11.20397842,2463,2.94E+17,5932,4092.8,3.88E+16,4
"11/15/2022, 08:32:28",3,31,36,0,0.182192564,19.31241174,0.00402482,0.42663089,31,4.94E+17,5963,4185.2,3.93E+16,4
"11/15/2022, 08:33:22",3,2279,2103,0,0.312473336,33.12217359,0.108790107,11.53175134,2279,5.05E+17,5984,4230,3.91E+16,4
"11/15/2022, 08:34:44",3,704,691,0,0.267984131,28.40631786,0.052765321,5.593124066,704,4.56E+17,6690,5715.6,4.20E+16,4
"11/15/2022, 08:35:14",3,2791,2750,0,0.375811258,39.83599334,0.170170628,18.03808653,2791,5.03E+17,6564,5817.2,3.34E+16,4
"11/15/2022, 08:36:00",3,147,-640,0,0.298490719,31.64001618,-0.074018127,-7.84592145,147,5.03E+17,6620,4340.2,3.77E+16,4
"11/15/2022, 08:36:48",3,776,584,0,0.201975246,21.40937605,-0.021448928,-2.273586321,776,5.01E+17,6667,5783,3.89E+16,4
"11/15/2022, 08:37:34",3,2179,2048,0,0.31747386,33.6522292,0.112417219,11.91622517,2179,5.00E+17,6040,4405.6,3.84E+16,4
